发布日期	收盘指数	市盈率(倍)	市净率(倍)
2013-07-08 2721.85	22.3700	2.7200
2013-07-05 2789.76	22.9300	2.7900
2013-07-04 2804.60	23.0600	2.8000
2013-07-03 2801.55	23.0500	2.7900
2013-07-02 2786.46	22.9300	2.7800
2013-07-01 2724.35	22.4000	2.7200
2013-06-28 2672.46	21.9800	2.6700
2013-06-27 2679.24	22.0500	2.6700
2013-06-26 2711.83	22.3100	2.7100
2013-06-25 2666.19	21.9400	2.6600
2013-06-24 2678.31	22.0400	2.6700
2013-06-21 2816.39	23.1300	2.8100
2013-06-20 2823.71	23.1900	2.8100
2013-06-19 2907.95	23.8700	2.9000
2013-06-18 2911.63	23.9000	2.9000
2013-06-17 2896.92	23.7600	2.8800
2013-06-14 2886.30	23.6800	2.8700
2013-06-13 2842.92	23.3300	2.8300
2013-06-07 2908.71	23.8500	2.8900
2013-06-06 2963.12	24.3200	2.9300
2013-06-05 3008.06	24.6800	2.9700
2013-06-04 2998.40	24.6100	2.9600
2013-06-03 3055.19	25.0700	3.0200
2013-05-31 3065.24		
2013-05-30 3078.45	25.2600	3.0500
2013-05-29 3068.93		
2013-05-28 3056.10	25.0800	3.0300
2013-05-27 3038.36	24.9400	3.0100
2013-05-24 3010.90	24.6800	2.9800
2013-05-23 2982.72	24.4700	2.9600
2013-05-22 3001.43	24.3200	2.9500
2013-05-21 3001.51	24.4800	2.9600
2013-05-20 2983.24	24.3300	2.9500
2013-05-17 2980.00	24.3200	2.9400
2013-05-16 2952.69	24.1000	2.9100
2013-05-15 2930.42	23.9200	2.8900
2013-05-14 2897.39	23.6500	2.8600
2013-05-13 2935.01	23.9600	2.8900
2013-05-10 2933.97	23.9100	2.8900
2013-05-09 2921.83	23.8600	2.8800
2013-05-08 2924.46	23.8700	2.8800
2013-05-07 2900.71	23.7000	2.8600
2013-05-06 2893.23	23.6400	2.8500
2013-05-03 2847.62	23.2700	2.8100
2013-05-02 2795.07	22.8400	2.7500
2013-04-26 2788.99	22.5300	2.7500
2013-04-25 2831.63	22.8600	2.8000
2013-04-24 2859.88	23.0700	2.8500
2013-04-23 2814.88	22.7000	2.8100
2013-04-22 2881.91	23.1600	2.8800
2013-04-19 2875.74	23.1900	2.8800
2013-04-18 2824.66	22.7800	2.8300
2013-04-17 2825.41	22.7600	2.8400
2013-04-16 2784.85	22.4300	2.8000
2013-04-15 2775.70	22.3500	2.7900
2013-04-12 2803.68	22.5700	2.8200
2013-04-11 2815.40	22.6500	2.8300
2013-04-10 2826.94	22.7400	2.8400
2013-04-09 2834.86	22.8100	2.8600
2013-04-08 2839.81	22.8500	2.8700
2013-04-03 2819.29	22.6800	2.8500
2013-04-02 2829.61	22.7700	2.8600
2013-04-01 2881.54	23.2100	2.9200
2013-03-29 2870.36	23.1200	2.9200
2013-03-28 2877.50	23.1800	2.9300
2013-03-27 2928.24	23.5700	2.9800
2013-03-26 2923.44	23.5300	2.9800
2013-03-25 2923.77	23.5300	2.9900
2013-03-22 2926.60	23.5700	3.0000
2013-03-21 2911.18	23.4400	2.9800
2013-03-20 2885.51	23.2300	2.9600
2013-03-19 2817.00	22.6700	2.8900
2013-03-18 2827.09	22.7600	2.9000
2013-03-15 2858.60	23.0100	2.9300
2013-03-14 2851.89	22.9500	2.9300
2013-03-13 2839.97	22.8400	2.9100
2013-03-12 2864.70	23.0500	2.9400
2013-03-11 2933.59	23.6100	3.0100
2013-03-08 2929.98	23.5800	3.0100
2013-03-07 2956.99	23.8000	3.0400
2013-03-06 2989.15	24.0600	3.0700
2013-03-05 2943.17	23.6900	3.0300
2013-03-04 2878.43	23.1600	2.9600
2013-03-01 2932.78	23.5900	3.0200
2013-02-28 2901.72	23.3400	2.9800
2013-02-27 2860.18	23.0200	2.9400
2013-02-26 2874.61	23.1300	2.9600
2013-02-25 2915.30	23.4500	3.0000
2013-02-22 2902.57	23.3300	2.9900
2013-02-21 2903.89	23.3500	2.9900
2013-02-20 2941.98	23.6500	3.0300
2013-02-19 2871.04	23.0600	2.9600
2013-02-18 2902.64	23.3200	2.9900
2013-02-08 2910.16	23.4100	3.0000
2013-02-07 2868.11	23.0300	2.9500
2013-02-06 2850.27	22.8800	2.9300
2013-02-05 2833.02	22.7400	2.9200
2013-02-04 2785.98	22.3400	2.8700
2013-02-01 2826.29	22.6900	2.9100
2013-01-31 2809.06	22.5500	2.8900
2013-01-30 2823.91	22.6700	2.9100
2013-01-29 2820.18	22.6400	2.9000
2013-01-28 2808.50	22.5500	2.8900
2013-01-25 2765.13	22.2100	2.8400
2013-01-24 2760.56	22.1700	2.8400
2013-01-23 2815.31	22.6100	2.9000
2013-01-22 2808.11	22.5500	2.8900
2013-01-21 2848.86	22.8900	2.9300
2013-01-18 2846.97	22.8800	2.9300
2013-01-17 2809.49	22.5200	2.8900
2013-01-16 2824.77	22.6300	2.9000
2013-01-15 2825.11	22.6300	2.9000
2013-01-14 2786.14	22.3300	2.8900
2013-01-11 2704.52	21.6800	2.8000
2013-01-10 2751.34	22.0400	2.8500
2013-01-09 2742.46	21.9800	2.8400
2013-01-08 2728.50	21.8600	2.8300
2013-01-07 2688.31	21.5300	2.7900
2013-01-04 2650.27	21.2200	2.7400
2012-12-31 2672.50	21.4000	2.7700
2012-12-28 2654.75	21.2600	2.7500
2012-12-27 2628.08	21.0400	2.7200
2012-12-26 2641.52	21.1400	2.7400
2012-12-25 2612.93	20.9000	2.7000
2012-12-24 2561.13	20.4800	2.6500
2012-12-21 2554.44	20.4200	2.6400
2012-12-20 2541.59	20.3200	2.6300
2012-12-19 2541.28	20.3200	2.6300
2012-12-18 2530.76	20.2300	2.6200
2012-12-17 2530.17	20.2300	2.6200
2012-12-14 2520.41	20.1500	2.6100
2012-12-13 2438.78	19.5000	2.5300
2012-12-12 2463.31	19.7000	2.5500
2012-12-11 2459.57	19.6500	2.5500
2012-12-10 2470.18	19.7300	2.5600
2012-12-07 2439.47	19.4900	2.5300
2012-12-06 2392.44	19.1200	2.4800
2012-12-05 2401.65	19.2000	2.4900
2012-12-04 2336.73	18.6800	2.4200
2012-12-03 2320.92	18.5600	2.4000
2012-11-30 2392.57	19.1400	2.4800
2012-11-29 2374.88	19.0000	2.4600
2012-11-28 2386.96	19.0900	2.4700
2012-11-27 2430.01	19.4200	2.5200
2012-11-26 2493.72	19.9100	2.5800
2012-11-23 2527.33	20.1700	2.6200
2012-11-22 2512.68	20.0500	2.6000
2012-11-21 2542.03	20.2900	2.6300
2012-11-20 2528.52	20.1900	2.6200
2012-11-19 2533.55	20.2300	2.6200
2012-11-16 2554.14	20.4100	2.6500
2012-11-15 2580.79	20.6300	2.6800
2012-11-14 2611.50	20.8700	2.7100
2012-11-13 2598.28	20.7600	2.6900
2012-11-12 2640.52	21.0800	2.7400
2012-11-09 2649.27	21.1900	2.7500
2012-11-08 2659.96	21.2700	2.7600
2012-11-07 2706.96	21.6300	2.8100
2012-11-06 2712.19	21.6700	2.8100
2012-11-05 2733.14	21.8400	2.8300
2012-11-02 2747.37	21.9300	2.8500
2012-11-01 2741.27	21.8900	2.8400
2012-10-31 2702.73	21.5700	2.8000
2012-10-30 2683.21	21.4100	2.8100
2012-10-29 2682.13	21.4000	2.8300
2012-10-26 2676.54	21.3500	2.8300
2012-10-25 2719.70	21.6800	2.8900
2012-10-24 2744.29	21.8700	2.9100
2012-10-23 2750.40	21.9300	2.9200
2012-10-22 2792.42	22.2800	2.9600
2012-10-19 2784.33	22.2100	2.9800
2012-10-18 2795.51	22.3000	2.9900
2012-10-17 2760.42	22.0300	2.9600
2012-10-16 2758.98	22.0300	2.9600
2012-10-15 2737.29	21.8500	2.9400
2012-10-12 2728.48	21.7700	2.9300
2012-10-11 2734.41	21.8100	2.9300
2012-10-10 2764.82	22.0600	2.9700
2012-10-09 2743.91	21.9000	2.9400
2012-10-08 2679.05	21.3800	2.8700
2012-09-28 2694.37	21.5900	2.9000
2012-09-27 2644.35	21.1800	2.8400
2012-09-26 2590.80	20.7500	2.7900
2012-09-25 2640.13	21.1400	2.8500
2012-09-24 2643.91	21.1600	2.8500
2012-09-21 2629.55	21.0500	2.8300
2012-09-20 2644.85	21.1600	2.8500
2012-09-19 2712.78	21.6900	2.9300
2012-09-18 2702.16	21.6100	2.9200
2012-09-17 2710.57	21.6700	2.9200
2012-09-14 2777.44	22.2000	3.0000
2012-09-13 2773.48	22.1700	2.9900
2012-09-12 2803.53	22.4100	3.0200
2012-09-11 2790.57	22.3000	3.0100
2012-09-10 2791.88	22.2800	3.0100
2012-09-07 2781.91	22.2100	3.0000
2012-09-06 2698.17	21.5400	2.9100
2012-09-05 2681.94	21.4100	2.9000
2012-09-04 2673.01	21.3400	2.8800
2012-09-03 2685.48	21.4400	2.8900
2012-08-31 2636.45	23.3700	2.8400
2012-08-30 2627.61	23.3000	2.8400
2012-08-29 2680.60	23.7700	2.8900
2012-08-28 2703.57	23.9700	2.9200
2012-08-27 2704.37	23.9800	2.9000
2012-08-24 2750.02	24.3900	2.9600
2012-08-23 2785.61	24.6900	3.0000
2012-08-22 2782.41	24.6800	3.0100
2012-08-21 2805.32	24.8900	3.0300
2012-08-20 2763.28	24.5100	2.9900
2012-08-17 2749.55	24.3900	2.9900
2012-08-16 2776.48	24.6400	3.0200
2012-08-15 2810.46	24.9600	3.0600
2012-08-14 2831.21	25.1300	3.0900
2012-08-13 2822.28	25.0500	3.0800
2012-08-10 2855.04	25.3300	3.1100
2012-08-09 2870.67	25.4700	3.1400
2012-08-08 2809.13	24.9200	3.0800
2012-08-07 2829.18	25.1100	3.1000
2012-08-06 2809.70	24.9400	3.0800
2012-08-03 2760.51	24.5100	3.0300
2012-08-02 2713.05	24.0900	2.9700
2012-08-01 2718.71	24.1400	2.9800
2012-07-31 2688.71	23.8600	2.9500
2012-07-30 2722.35	24.0900	3.0200
2012-07-27 2763.66	24.4300	3.0700
2012-07-26 2788.78	24.6600	3.0900
2012-07-25 2825.63	24.9900	3.1300
2012-07-24 2838.87	25.1000	3.1500
2012-07-23 2816.54	24.9000	3.1200
2012-07-20 2839.42	25.1000	3.1500
2012-07-19 2858.72	25.2700	3.1700
2012-07-18 2839.42	25.1000	3.1500
2012-07-17 2833.36	25.0600	3.1400
2012-07-16 2848.28	25.2000	3.1600
2012-07-13 2931.23	25.9300	3.2500
2012-07-12 2924.34	25.8600	3.2400
2012-07-11 2897.99	25.6200	3.2100
2012-07-10 2855.37	25.2400	3.1600
2012-07-09 2893.26	25.5100	3.2200
2012-07-06 2935.36	25.8700	3.2700
2012-07-05 2860.88	25.1600	3.1700
2012-07-04 2908.08	25.6000	3.2200
2012-07-03 2920.81	25.7200	3.2300
2012-07-02 2906.35	25.5800	3.2200
2012-06-29 2864.03	24.8900	3.1600
2012-06-28 2821.59	24.5100	3.1200
2012-06-27 2838.67	24.6600	3.1300
2012-06-26 2835.75	24.6100	3.1300
2012-06-25 2840.06	24.6400	3.1400
2012-06-21 2887.86	25.0600	3.1900
2012-06-20 2921.88	25.3400	3.2300
2012-06-19 2946.07	25.5400	3.2600
2012-06-18 2963.60	25.7500	3.2700
2012-06-15 2937.69	25.5300	3.2400
2012-06-14 2935.21	25.5100	3.2400
2012-06-13 2932.24	25.4800	3.2300
2012-06-12 2869.71	24.8600	3.1600
2012-06-11 2871.50	24.9500	3.1600
2012-06-08 2839.72	24.6700	3.1200
2012-06-07 2857.08	24.8200	3.1400
2012-06-06 2870.47	24.9400	3.1500
2012-06-05 2883.86	25.0500	3.1700
2012-06-04 2874.78	24.9500	3.1600
2012-06-01 2940.62	25.5300	3.2300
2012-05-31 2929.41	25.4200	3.2100
2012-05-30 2917.38	25.3000	3.2000
2012-05-29 2914.59	25.2700	3.1900
2012-05-28 2883.92	25.0200	3.1600
2012-05-25 2855.44	24.7300	3.1200
2012-05-24 2897.43	25.1400	3.1700
2012-05-23 2947.46	25.5700	3.2300
2012-05-22 2950.13	25.6100	3.2300
2012-05-21 2907.19	25.2400	3.1800
2012-05-18 2897.30	25.1500	3.1700
2012-05-17 2942.95	25.5400	3.2200
2012-05-16 2916.17	25.3000	3.1900
2012-05-15 2948.60	25.6200	3.2200
2012-05-14 2941.25	25.5300	3.2100
2012-05-11 2952.31	25.6400	3.2200
2012-05-10 2952.95	25.6500	3.2200
2012-05-09 2945.20	25.5800	3.2200
2012-05-08 2996.00	26.0600	3.2700
2012-05-07 3005.24	26.1100	3.2800
2012-05-04 2974.05	25.8400	3.2400
2012-05-03 2939.30	25.5400	3.2000
2012-05-02 2912.34	25.2900	3.1700
2012-04-27 2881.60	23.7800	3.1300
2012-04-26 2885.43	23.7900	3.1600
2012-04-25 2885.99	23.8000	3.1700
2012-04-24 2857.35	23.5600	3.1400
2012-04-23 2881.94	23.7400	3.1800
2012-04-20 2915.73	24.0100	3.2300
2012-04-19 2897.26	23.8500	3.2300
2012-04-18 2913.43	23.9900	3.2500
2012-04-17 2867.30	23.6100	3.2000
2012-04-16 2897.30	23.8700	3.2400
2012-04-13 2899.46	23.8800	3.2400
2012-04-12 2886.58	23.7500	3.2200
2012-04-11 2834.05	23.3400	3.1700
2012-04-10 2824.20	23.2600	3.1600
2012-04-09 2800.67	23.0700	3.1400
2012-04-06 2828.22	23.2900	3.1700
2012-04-05 2809.62	23.1500	3.1500
2012-03-30 2724.33	22.4400	3.0600
2012-03-29 2742.06	22.5800	3.0800
2012-03-28 2779.77	22.8800	3.1300
2012-03-27 2890.27	23.7800	3.2600
2012-03-26 2928.07	24.1000	3.3100
2012-03-23 2911.70	23.9600	3.2900
2012-03-22 2953.68	24.3000	3.3300
2012-03-21 2961.47	24.3700	3.3400
2012-03-20 2973.22	24.4700	3.3600
2012-03-19 3043.09	25.0500	3.4400
2012-03-16 3024.83	24.9100	3.4200
2012-03-15 2935.66	24.1600	3.3200
2012-03-14 2928.40	24.1300	3.3100
2012-03-13 3033.22	24.9900	3.4300
2012-03-12 3009.76	24.8000	3.4000
2012-03-09 2981.19	24.5600	3.3800
2012-03-08 2930.37	24.1300	3.3200
2012-03-07 2897.79	23.8500	3.2800
2012-03-06 2902.50	23.8900	3.2900
2012-03-05 2931.45	24.1300	3.3200
2012-03-02 2933.34	24.1700	3.3300
2012-03-01 2888.56	23.7900	3.2800
2012-02-29 2884.09	23.7600	3.2700
2012-02-28 2902.75	23.9200	3.3000
2012-02-27 2913.81	24.0100	3.3100
2012-02-24 2902.32	23.9000	3.3000
2012-02-23 2870.51	23.6400	3.2600
2012-02-22 2854.88	23.5100	3.2400
2012-02-21 2807.56	23.1100	3.1900
2012-02-20 2780.20	22.8900	3.1600
2012-02-17 2780.88	22.8900	3.1600
2012-02-16 2786.93	22.9400	3.1600
2012-02-15 2798.03	23.0300	3.1800
2012-02-14 2765.81	22.7900	3.1400
2012-02-13 2762.10	22.7600	3.1400
2012-02-10 2733.01	22.5200	3.1000
2012-02-09 2721.66	22.4300	3.0900
2012-02-08 2700.42	22.2600	3.0700
2012-02-07 2643.12	21.7800	3.0000
2012-02-06 2686.77	22.1400	3.0500
2012-02-03 2657.75	21.9100	3.0200
2012-02-02 2627.47	21.6300	2.9900
2012-02-01 2590.58	21.3300	2.9500
2012-01-31 2593.47	21.3500	2.9500
2012-01-30 2587.11	21.2900	2.9500
2012-01-20 2609.76	21.4900	2.9700
2012-01-19 2552.57	21.0100	2.9100
2012-01-18 2517.37	20.7000	2.8700
2012-01-17 2593.10	21.3000	2.9500
2012-01-16 2484.05	20.4000	2.8300
2012-01-13 2578.40	21.2000	2.9500
2012-01-12 2658.32	21.8500	3.0600
2012-01-11 2672.62	21.9700	3.0700
2012-01-10 2681.31	22.0500	3.0700
2012-01-09 2583.48	21.2500	2.9600
2012-01-06 2505.01	20.6000	2.8700
2012-01-05 2504.26	20.5900	2.8700
2012-01-04 2590.78	21.2900	2.9700
2011-12-30 2661.25	21.8800	3.0500
2011-12-29 2620.21	21.5400	3.0000
2011-12-28 2608.75	21.4400	2.9900
2011-12-27 2626.85	21.5700	3.0100
2011-12-26 2699.22	22.1600	3.0900
2011-12-23 2730.38	22.4200	3.1300
2011-12-22 2718.48	22.3100	3.1100
2011-12-21 2741.58	22.4800	3.1400
2011-12-20 2791.47	22.8900	3.2000
2011-12-19 2795.74	22.9400	3.2100
2011-12-16 2798.46	22.9500	3.2100
2011-12-15 2737.47	22.4400	3.1400
2011-12-14 2787.93	22.8200	3.2000
2011-12-13 2828.20	23.1200	3.2400
2011-12-12 2905.36	23.7400	3.3300
2011-12-09 2941.00	24.0300	3.3700
2011-12-08 2980.08	24.3400	3.4200
2011-12-07 2995.14	24.4700	3.4400
2011-12-06 2986.38	24.3900	3.4300
2011-12-05 2995.67	24.4600	3.4300
2011-12-02 3084.17	25.1700	3.5400
2011-12-01 3133.87	25.5700	3.5900
2011-11-30 3081.60	25.1400	3.5400
2011-11-29 3179.85	25.9400	3.6500
2011-11-28 3145.60	25.6700	3.6100
2011-11-25 3133.10	25.5600	3.6000
2011-11-24 3141.79	25.6200	3.6100
2011-11-23 3131.24	25.5300	3.6000
2011-11-22 3132.32	25.5300	3.6000
2011-11-21 3123.56	25.4500	3.5900
2011-11-18 3125.32	25.4500	3.5900
2011-11-17 3195.51	26.0100	3.6700
2011-11-16 3193.79	26.0000	3.6700
2011-11-15 3266.28	26.5800	3.7500
2011-11-14 3260.50	26.5300	3.7500
2011-11-11 3195.19	26.0000	3.6700
2011-11-10 3195.88	26.0100	3.6700
2011-11-09 3230.48	26.2900	3.7100
2011-11-08 3192.18	25.9700	3.6700
2011-11-07 3223.89	26.2200	3.7100
2011-11-04 3234.52	26.3200	3.7200
2011-11-03 3216.99	26.0900	3.7000
2011-11-02 3199.74	25.9300	3.6800
2011-11-01 3149.65	25.5100	3.6300
2011-10-31 3138.86	25.4200	3.6100
2011-10-28 3132.05	25.3700	3.6200
2011-10-27 3078.07	24.9400	3.6000
2011-10-26 3073.90	24.9100	3.6100
2011-10-25 3044.02	24.6600	3.5800
2011-10-24 2975.49	24.1100	3.5100
2011-10-21 2918.93	23.6400	3.4500
2011-10-20 2948.16	23.8700	3.4900
2011-10-19 3033.66	24.5600	3.6000
2011-10-18 3050.26	24.6700	3.6200
2011-10-17 3121.40	25.2400	3.7000
2011-10-14 3098.38	25.0500	3.6800
2011-10-13 3115.41	25.1800	3.7000
2011-10-12 3080.80	24.9000	3.6600
2011-10-11 2985.30	24.1300	3.5500
2011-10-10 3002.66	24.2700	3.5700
2011-09-30 3022.94	24.3300	3.6100
2011-09-29 3023.66	24.3300	3.6100
2011-09-28 3099.13	24.9200	3.7000
2011-09-27 3142.96	25.2700	3.7500
2011-09-26 3130.94	25.1600	3.7300
2011-09-23 3186.36	25.6100	3.8000
2011-09-22 3222.49	25.9000	3.8400
2011-09-21 3309.07	26.6200	3.9500
2011-09-20 3229.09	25.9700	3.8500
2011-09-19 3227.21	25.9600	3.8500
2011-09-16 3275.60	26.3300	3.9100
2011-09-15 3274.34	26.3000	3.9000
2011-09-14 3271.11	26.2800	3.8900
2011-09-13 3255.11	26.1500	3.8700
2011-09-09 3308.47	26.5800	3.9600
2011-09-08 3332.07	26.7800	3.9800
2011-09-07 3355.70	26.9700	4.0100
2011-09-06 3288.62	26.4300	3.9300
2011-09-05 3326.40	26.7300	3.9800
2011-09-02 3393.06	27.2600	4.0600
2011-09-01 3433.15	27.5900	4.1100
2011-08-31 3463.43	36.3700	4.1500
2011-08-30 3468.08	36.2500	4.1900
2011-08-29 3495.11	36.5400	4.2200
2011-08-26 3501.21	36.6100	4.2300
2011-08-25 3492.85	36.4600	4.2300
2011-08-24 3435.45	35.8600	4.1700
2011-08-23 3433.40	35.8500	4.1500
2011-08-22 3392.26	35.4200	4.1300
2011-08-19 3439.35	35.9300	4.1900
2011-08-18 3453.83	36.0200	4.2000
2011-08-17 3509.61	36.6000	4.2700
2011-08-16 3516.92	36.6700	4.2800
2011-08-15 3549.66	37.0200	4.3400
2011-08-12 3521.97	36.7300	4.3000
2011-08-10 3404.14	35.5000	4.1700
2011-08-09 3353.90	34.9700	4.1100
2011-08-08 3354.14	34.9200	4.1100
2011-08-05 3478.24	36.2400	4.2800
2011-08-04 3529.15	36.7500	4.3500
2011-08-03 3514.55	36.5800	4.3300
2011-08-02 3503.53	36.4600	4.3200
2011-08-01 3525.54	36.6400	4.3500
2011-07-29 3524.96	36.6800	4.3600
2011-07-28 3560.98	37.0500	4.4000
2011-07-27 3570.70	37.1500	4.4200
2011-07-26 3514.26	36.5500	4.3600
2011-07-25 3503.54	36.4400	4.3400
2011-07-22 3622.61	37.6500	4.4900
2011-07-21 3602.48	37.4400	4.4600
2011-07-20 3622.73	37.4700	4.4900
2011-07-19 3611.48	37.3500	4.4800
2011-07-18 3653.52	37.6000	4.5100
2011-07-15 3637.99	37.6100	4.5100
2011-07-14 3592.32	37.1300	4.4500
2011-07-13 3573.08	36.9300	4.4300
2011-07-12 3508.16	36.1400	4.3300
2011-07-11 3546.87	36.6000	4.3900
2011-07-08 3507.59	36.2000	4.3400
2011-07-07 3510.58	36.2700	4.3400
2011-07-06 3498.34	36.1300	4.3200
2011-07-05 3485.13	35.9900	4.3100
2011-07-04 3469.99	35.8600	4.2900
2011-07-01 3400.56	34.9600	4.1900
2011-06-30 3383.27	34.9200	4.1700
2011-06-29 3343.10	34.5000	4.1200
2011-06-28 3378.16	34.8700	4.1600
2011-06-27 3365.69	34.7400	4.1500
2011-06-24 3339.22	34.3100	4.1000
2011-06-23 3270.24	33.5900	4.0100
2011-06-22 3216.47	33.1400	3.9400
2011-06-21 3207.69	33.0400	3.9300
2011-06-20 3171.61	32.6800	3.9000
2010-12-31 3629.23	36.5900	5.0600
2010-12-30 3557.12	35.8200	4.9500
2010-12-29 3549.35	35.7600	4.9400
2010-12-28 3489.83	35.0600	4.8500
2010-12-27 3539.40	35.6000	4.9300
2010-12-24 3637.12	36.5500	5.0600
2010-12-23 3689.85	37.1400	5.1400
2010-12-22 3744.57	37.7000	5.2200
2010-12-21 3783.92	38.0500	5.2800
2010-12-20 3776.77	38.0000	5.2800
2010-12-17 3834.08	38.5700	5.3600
2010-12-16 3837.64	38.5800	5.3600
2010-12-15 3833.15	38.4800	5.3600
2010-12-14 3832.17	38.4900	5.3700
2010-12-13 3803.08	38.1900	5.3300
2010-12-10 3718.77	37.3400	5.2100
2010-12-09 3685.16	36.9700	5.1600
2010-12-08 3762.94	37.7800	5.2700
2010-12-07 3769.47	37.8400	5.2900
2010-12-06 3715.21	37.2700	5.2100
2010-12-03 3769.90	37.9000	5.2900
2010-12-02 3793.63	38.0500	5.3100
2010-12-01 3794.61	38.1500	5.3300
2010-11-30 3809.90	38.3000	5.3500
2010-11-29 3930.09	39.5000	5.5200
2010-11-26 3888.98	39.0900	5.4600
2010-11-25 3889.77	39.1000	5.4700
2010-11-24 3865.18	38.8400	5.4300
2010-11-23 3750.47	37.6600	5.2700
2010-11-22 3781.86	37.9600	5.3200
2010-11-19 3734.92	37.4800	5.2500
2010-11-18 3636.51	36.4500	5.1100
2010-11-17 3595.94	36.0300	5.0600
2010-11-16 3776.59	37.8700	5.3100
2010-11-15 3873.13	38.8300	5.4600
2010-11-12 3731.15	37.3700	5.2600
2010-11-11 3929.36	39.3400	5.5400
2010-11-10 3971.64	39.7600	5.6000
2010-11-09 3902.49	39.0500	5.5000
2010-11-08 3863.35	38.6200	5.4500
2010-11-05 3784.94	37.8500	5.3400
2010-11-04 3753.01	37.5400	5.3000
2010-11-03 3679.69	36.8100	5.2000
2010-11-02 3699.03	36.9100	5.2200
2010-11-01 3725.93	37.2600	5.2700
2010-10-29 3639.34	36.3200	5.2000
2010-10-28 3618.20	36.1100	5.2000
2010-10-27 3633.86	36.2900	5.2400
2010-10-26 3673.82	36.7000	5.3100
2010-10-25 3665.72	36.6400	5.3200
2010-10-22 3582.86	35.7900	5.2200
2010-10-21 3561.02	35.5800	5.2200
2010-10-20 3549.77	35.4400	5.2100
2010-10-19 3488.95	34.8200	5.1200
2010-10-18 3398.22	33.9100	4.9900
2010-10-15 3423.39	34.1100	5.0300
2010-10-14 3425.60	34.1300	5.0300
2010-10-13 3538.63	35.2400	5.2000
2010-10-12 3541.48	35.2600	5.2000
2010-10-11 3565.20	35.5100	5.2400
2010-10-08 3597.17	35.8600	5.2900
2010-09-30 3515.01	34.9500	5.1600
2010-09-29 3470.38	34.5400	5.1000
2010-09-28 3518.13	35.0100	5.1700
2010-09-27 3511.00	34.9100	5.1700
2010-09-21 3425.12	34.0400	5.0400
2010-09-20 3413.39	33.9200	5.0200
2010-09-17 3427.30	34.0600	5.0400
2010-09-16 3399.12	33.6700	5.0000
2010-09-15 3477.28	34.4400	5.1100
2010-09-14 3529.86	34.9700	5.1900
2010-09-13 3531.52	34.9900	5.1900
2010-09-10 3485.20	34.5300	5.1200
2010-09-09 3413.96	33.8100	5.0200
2010-09-08 3442.43	34.0700	5.0600
2010-09-07 3410.80	33.7600	5.0100
2010-09-06 3403.94	33.7000	5.0000
2010-09-03 3404.26	33.7100	5.0000
2010-09-02 3379.95	33.4600	4.9700
2010-09-01 3321.05	32.8700	4.8800
2010-08-31 3367.10	41.2400	4.9500
2010-08-30 3351.25	40.9900	4.9100
2010-08-27 3250.13	39.8900	4.8000
2010-08-26 3219.40	39.5100	4.7400
2010-08-25 3196.17	39.2300	4.7100
2010-08-24 3239.61	39.7300	4.7800
2010-08-23 3198.92	39.2300	4.7300
2010-08-20 3180.85	38.9800	4.7100
2010-08-19 3266.09	40.0600	4.8300
2010-08-18 3274.48	40.1700	4.8600
2010-08-17 3285.66	40.3000	4.8800
2010-08-16 3263.84	40.0400	4.8500
2010-08-13 3187.20	39.0800	4.7400
2010-08-12 3133.84	38.4300	4.6700
2010-08-11 3160.00	38.7500	4.7300
2010-08-10 3124.72	38.3400	4.6800
2010-08-09 3228.09	39.5500	4.8400
2010-08-06 3186.64	39.0800	4.7800
2010-08-05 3131.37	38.4000	4.7000
2010-08-04 3085.85	37.8300	4.6300
2010-08-03 3052.71	37.2400	4.5600
2010-08-02 3101.89	37.9400	4.6700
2010-07-30 3030.71	37.0600	4.5600
2010-07-29 3029.72	37.0300	4.5600
2010-07-28 3034.93	37.1300	4.5700
2010-07-27 2982.33	36.3300	4.4700
2010-07-26 2967.49	36.2100	4.4600
2010-07-23 2927.46	35.8000	4.4100
2010-07-22 2914.52	35.6200	4.3800
2010-07-21 2880.13	35.2200	4.3300
2010-07-20 2876.30	35.1800	4.3300
2010-07-19 2804.80	34.2900	4.1900
2010-07-16 2749.72	33.5000	4.0900
2010-07-15 2735.06	33.4400	4.0800
2010-07-14 2777.41	33.9300	4.1400
2010-07-13 2761.14	33.7100	4.1100
2010-07-12 2796.72	34.1900	4.1600
2010-07-09 2783.30	34.0300	4.1600
2010-07-08 2708.14	33.1100	4.0500
2010-07-07 2709.39	33.1200	4.0500
2010-07-06 2668.58	32.6200	3.9900
2010-07-05 2600.45	31.7400	3.8800
2010-07-02 2610.79	31.8800	3.8800
2010-07-01 2648.75	32.3700	3.9400
2010-06-30 2701.99	33.0000	4.0200
2010-06-29 2716.62	33.1800	4.0400
2010-06-28 2852.37	34.7400	4.2300
2010-06-25 2893.92	35.3500	4.3000
2010-06-24 2934.64	35.8400	4.3600
2010-06-23 2934.12	35.8100	4.3600
2010-06-22 2937.85	35.8400	4.3600
2010-06-21 2923.03	35.6100	4.3400
2010-06-18 2854.91	34.8100	4.2400
2010-06-17 2972.22	36.2100	4.4100
2010-06-11 3043.48	37.1000	4.5200
2010-06-10 3068.61	37.3800	4.5500
2010-06-09 3056.71	37.2100	4.5300
2010-06-08 2991.82	36.4400	4.4300
2010-06-07 2971.02	36.2000	4.4000
2010-06-04 2966.58	36.0900	4.3900
