发布日期	收盘指数	市盈率(倍)	市净率(倍)
2013-07-09 3291.56	29.7200	2.6800
2013-07-08 3280.89	29.6100	2.6800
2013-07-05 3414.91	30.8400	2.7800
2013-07-04 3449.49	31.1500	2.8100
2013-07-03 3436.84	31.0400	2.8000
2013-07-02 3418.03	30.8900	2.7800
2013-07-01 3348.43	30.2600	2.7300
2013-06-28 3264.70	29.5000	2.6600
2013-06-27 3272.57	29.6100	2.6700
2013-06-26 3340.40	30.2000	2.7200
2013-06-25 3243.78	29.3200	2.6400
2013-06-24 3236.52	29.2300	2.6300
2013-06-21 3443.56	31.0900	2.8000
2013-06-20 3455.81	31.2200	2.8100
2013-06-19 3577.07	32.3200	2.9100
2013-06-18 3589.29	32.4400	2.9300
2013-06-17 3595.65	32.4900	2.9300
2013-06-14 3578.51	32.3300	2.9100
2013-06-13 3486.72	31.4900	2.8400
2013-06-07 3581.15	32.3600	2.9100
2013-06-06 3631.90	32.8300	2.9500
2013-06-05 3690.01	33.3700	3.0000
2013-06-04 3664.77	33.1300	2.9800
2013-06-03 3748.74	33.8900	3.0500
2013-05-31 3792.06		
2013-05-30 3823.12	34.5500	3.1100
2013-05-29 3819.72		
2013-05-28 3788.72	34.3100	3.0800
2013-05-27 3826.22	34.6500	3.1100
2013-05-24 3782.19	34.2000	3.0800
2013-05-23 3719.46	33.6400	3.0200
2013-05-22 3731.17	33.7400	3.0300
2013-05-21 3779.11	34.1700	3.0700
2013-05-20 3712.88	33.5200	3.0200
2013-05-17 3649.71	32.9500	2.9600
2013-05-16 3588.01	32.3900	2.9200
2013-05-15 3559.29	32.1200	2.8900
2013-05-14 3492.65	31.5100	2.8400
2013-05-13 3532.72	31.9000	2.8700
2013-05-10 3508.95	31.6900	2.8500
2013-05-09 3498.78	31.5900	2.8400
2013-05-08 3486.01	31.4700	2.8200
2013-05-07 3443.49	31.1200	2.7900
2013-05-06 3446.01	31.1200	2.7900
2013-05-03 3379.25	30.5100	2.7300
2013-05-02 3309.69	29.8700	2.6800
2013-04-26 3280.84	30.0500	2.6500
2013-04-25 3353.67	30.7200	2.7200
2013-04-24 3416.33	31.2800	2.7800
2013-04-23 3338.54	30.5300	2.7200
2013-04-22 3431.67	31.3800	2.8100
2013-04-19 3401.21	31.1100	2.8000
2013-04-18 3335.68	30.5100	2.7500
2013-04-17 3323.56	30.3900	2.7400
2013-04-16 3274.69	29.9300	2.7000
2013-04-15 3238.81	29.4900	2.6700
2013-04-12 3284.45	29.9100	2.7100
2013-04-11 3306.01	30.1000	2.7300
2013-04-10 3317.78	30.2100	2.7400
2013-04-09 3337.53	30.4000	2.7600
2013-04-08 3309.70	30.1500	2.7400
2013-04-03 3276.96	29.8300	2.7100
2013-04-02 3309.82	30.1600	2.7400
2013-04-01 3381.63	30.8300	2.8000
2013-03-29 3369.36	30.7200	2.8000
2013-03-28 3367.29	30.7400	2.7900
2013-03-27 3452.26	31.5000	2.8700
2013-03-26 3447.45	31.4400	2.8600
2013-03-25 3459.91	31.5600	2.8700
2013-03-22 3455.32	31.5100	2.8700
2013-03-21 3443.78	31.4100	2.8600
2013-03-20 3402.19	31.0300	2.8200
2013-03-19 3312.68	30.2000	2.7500
2013-03-18 3308.48	30.1400	2.7500
2013-03-15 3354.98	30.5600	2.7900
2013-03-14 3344.65	30.4500	2.7800
2013-03-13 3318.74	30.1900	2.7600
2013-03-12 3346.51	30.4500	2.7900
2013-03-11 3445.92	31.3700	2.8700
2013-03-08 3436.36	31.2800	2.8600
2013-03-07 3470.10	31.6000	2.8900
2013-03-06 3519.30	32.0700	2.9300
2013-03-05 3452.13	31.4600	2.8700
2013-03-01 3469.36	31.6000	2.8900
2013-02-28 3420.08	31.1500	2.8400
2013-02-27 3360.51	30.6200	2.8000
2013-02-26 3366.84	30.6700	2.8000
2013-02-25 3417.04	31.1200	2.8400
2013-02-22 3378.98	30.7500	2.8100
2013-02-21 3385.22	30.8000	2.8200
2013-02-20 3441.49	31.3100	2.8600
2013-02-19 3365.69	30.6100	2.8000
2013-02-18 3422.67	31.1400	2.8500
2013-02-08 3403.20	30.9600	2.8300
2013-02-07 3350.42	30.4700	2.7900
2013-02-06 3319.06	30.1400	2.7600
2013-02-05 3291.34	29.8800	2.7400
2013-02-04 3257.97	29.5700	2.7100
2013-02-01 3295.08	29.9200	2.7400
2013-01-31 3277.25	29.7400	2.7300
2013-01-30 3300.38	29.9400	2.7500
2013-01-29 3306.03	30.0000	2.7600
2013-01-28 3271.75	29.6900	2.7300
2013-01-25 3194.20	29.0000	2.6600
2013-01-24 3197.17	29.0200	2.6700
2013-01-23 3276.72	29.7400	2.7300
2013-01-22 3277.76	29.7400	2.7300
2013-01-21 3336.79	30.3000	2.7800
2013-01-18 3321.41	30.1700	2.7700
2013-01-17 3276.21	29.7500	2.7300
2013-01-16 3316.65	30.1000	2.7700
2013-01-15 3317.90	30.1100	2.7700
2013-01-14 3249.36	29.4900	2.7100
2013-01-11 3123.83	28.3400	2.6000
2013-01-10 3177.48	28.8200	2.6500
2013-01-09 3156.31	28.6600	2.6300
2013-01-08 3140.70	28.5200	2.6200
2013-01-07 3094.56	28.0900	2.5800
2013-01-04 3059.03	27.7700	2.5500
2012-12-31 3085.38	28.0300	2.5700
2012-12-28 3059.41	27.8000	2.5500
2012-12-27 3024.65	27.4600	2.5300
2012-12-26 3054.77	27.7300	2.5500
2012-12-25 2998.90	27.1900	2.5100
2012-12-24 2932.00	26.5600	2.4500
2012-12-21 2903.12	26.3100	2.4300
2012-12-20 2889.49	26.1700	2.4200
2012-12-19 2877.92	26.0600	2.4100
2012-12-18 2858.08	25.8800	2.3900
2012-12-17 2868.74	25.9800	2.4000
2012-12-14 2865.13	25.9600	2.4000
2012-12-13 2754.57	24.9500	2.3100
2012-12-12 2791.21	25.2900	2.3400
2012-12-11 2794.89	25.3000	2.3400
2012-12-10 2816.70	25.4900	2.3600
2012-12-07 2766.28	25.0400	2.3100
2012-12-06 2707.79	24.5100	2.2700
2012-12-05 2715.14	24.5700	2.2700
2012-12-04 2613.82	23.6500	2.1900
2012-12-03 2581.00	23.3400	2.1600
2012-11-30 2651.19	23.9600	2.2200
2012-11-29 2617.76	23.6500	2.1900
2012-11-28 2645.98	23.9100	2.2200
2012-11-27 2705.06	24.4200	2.2600
2012-11-26 2807.58	25.3100	2.3500
2012-11-23 2851.73	25.7000	2.3900
2012-11-22 2845.51	25.6300	2.3800
2012-11-21 2879.34	25.9400	2.4100
2012-11-20 2853.38	25.7100	2.3900
2012-11-19 2861.73	25.7800	2.3900
2012-11-16 2852.92	25.7000	2.3900
2012-11-15 2873.35	25.8700	2.4100
2012-11-14 2919.61	26.2700	2.4400
2012-11-13 2910.43	26.1900	2.4400
2012-11-12 2969.14	26.7400	2.4900
2012-11-09 2960.43	26.6600	2.4800
2012-11-08 2973.88	26.7800	2.4900
2012-11-07 3054.96	27.5000	2.5600
2012-11-06 3056.94	27.5300	2.5600
2012-11-05 3077.78	27.7100	2.5800
2012-11-02 3095.29	27.8800	2.6000
2012-11-01 3096.28	27.9000	2.6000
2012-10-31 3046.18	27.4500	2.5600
2012-10-30 3032.86	27.3300	2.5600
2012-10-29 3034.51	27.3500	2.5700
2012-10-26 3031.27	27.3100	2.5800
2012-10-25 3091.49	27.8400	2.6400
2012-10-24 3123.76	28.1200	2.6800
2012-10-23 3142.18	28.3000	2.7000
2012-10-22 3183.82	28.6800	2.7500
2012-10-19 3168.33	28.5400	2.7400
2012-10-18 3178.03	28.6300	2.7500
2012-10-17 3125.02	28.1900	2.7100
2012-10-16 3115.08	28.1000	2.7000
2012-10-15 3102.30	27.9900	2.6900
2012-10-12 3129.67	28.2300	2.7100
2012-10-11 3143.65	28.3600	2.7300
2012-10-10 3194.14	28.8100	2.7700
2012-10-09 3156.46	28.4700	2.7400
2012-10-08 3072.50	27.7200	2.6600
2012-09-28 3078.95	27.7600	2.6700
2012-09-27 3018.53	27.2100	2.6100
2012-09-26 2949.16	26.5800	2.5500
2012-09-25 3027.97	27.2800	2.6200
2012-09-24 3050.68	27.4800	2.6400
2012-09-21 3024.68	27.2400	2.6200
2012-09-20 3058.84	27.5300	2.6500
2012-09-19 3156.31	28.4000	2.7400
2012-09-18 3129.07	28.1600	2.7100
2012-09-17 3139.90	28.2400	2.7200
2012-09-14 3226.15	29.0000	2.8000
2012-09-13 3228.14	29.0300	2.8000
2012-09-12 3278.23	29.4800	2.8400
2012-09-11 3264.34	29.3600	2.8300
2012-09-10 3272.15	29.4300	2.8400
2012-09-07 3238.91	29.1400	2.8100
2012-09-06 3134.41	28.2000	2.7200
2012-09-05 3095.62	27.8400	2.6800
2012-09-04 3069.53	27.6100	2.6600
2012-09-03 3089.71	27.8000	2.6800
2012-08-31 3024.98	25.1200	2.6200
2012-08-30 3014.33	25.0300	2.6000
2012-08-29 3075.15	25.5300	2.6500
2012-08-28 3077.66	25.5600	2.6600
2012-08-27 3060.46	25.4200	2.6500
2012-08-24 3129.07	25.9800	2.7100
2012-08-23 3190.16	26.4900	2.7700
2012-08-22 3169.66	26.3200	2.7500
2012-08-21 3191.20	26.5000	2.7700
2012-08-20 3142.29	26.1000	2.7300
2012-08-17 3129.74	25.9900	2.7200
2012-08-16 3138.02	26.0800	2.7300
2012-08-15 3166.41	26.3100	2.7600
2012-08-14 3182.49	26.4300	2.7800
2012-08-13 3168.82	26.3300	2.7700
2012-08-10 3234.58	26.8700	2.8300
2012-08-09 3236.53	26.8900	2.8300
2012-08-08 3184.74	26.4500	2.7900
2012-08-07 3194.91	26.5400	2.8000
2012-08-06 3158.47	26.2300	2.7700
2012-08-03 3081.97	25.5800	2.7000
2012-08-02 3017.23	25.0400	2.6400
2012-08-01 3035.95	25.2000	2.6600
2012-07-31 2989.38	24.8000	2.6200
2012-07-30 3037.72	25.1900	2.6700
2012-07-27 3094.58	25.6500	2.7200
2012-07-26 3116.85	25.8300	2.7400
2012-07-25 3145.28	26.0600	2.7600
2012-07-24 3159.99	26.1800	2.7800
2012-07-23 3129.81	25.9200	2.7500
2012-07-20 3160.40	26.1700	2.7800
2012-07-19 3184.70	26.3700	2.8000
2012-07-18 3154.22	26.1200	2.7700
2012-07-17 3138.72	25.9900	2.7600
2012-07-16 3128.46	25.9100	2.7500
2012-07-13 3267.42	27.0300	2.8700
2012-07-12 3291.18	27.2400	2.8900
2012-07-11 3243.58	26.8300	2.8500
2012-07-10 3221.75	26.6500	2.8300
2012-07-09 3258.47	26.8500	2.8800
2012-07-06 3323.40	27.3600	2.9400
2012-07-05 3255.57	26.8000	2.8800
2012-07-04 3318.68	27.2800	2.9400
2012-07-03 3339.09	27.4400	2.9600
2012-07-02 3322.43	27.3000	2.9400
2012-06-29 3270.54	26.8700	2.9000
2012-06-28 3226.88	26.5100	2.8600
2012-06-27 3263.96	26.8100	2.8900
2012-06-26 3260.84	26.7500	2.8900
2012-06-25 3266.35	26.8000	2.9000
2012-06-21 3342.59	27.4200	2.9700
2012-06-20 3393.36	27.8200	3.0100
2012-06-19 3398.19	27.8600	3.0100
2012-06-18 3411.97	27.9900	3.0300
2012-06-15 3376.33	27.7000	3.0000
2012-06-14 3371.67	27.6600	2.9900
2012-06-13 3390.22	27.8100	3.0100
2012-06-12 3327.14	27.2900	2.9500
2012-06-11 3335.15	27.3500	2.9600
2012-06-08 3275.47	26.8700	2.9000
2012-06-07 3292.35	27.0000	2.9200
2012-06-06 3313.97	27.1700	2.9400
2012-06-05 3318.22	27.2000	2.9400
2012-06-04 3320.10	27.2100	2.9400
2012-06-01 3417.93	28.0100	3.0300
2012-05-31 3428.38	28.1000	3.0400
2012-05-30 3407.49	27.9200	3.0100
2012-05-29 3395.57	27.8200	3.0000
2012-05-28 3337.45	27.3400	2.9500
2012-05-25 3297.96	27.0100	2.9100
2012-05-24 3344.50	27.3900	2.9500
2012-05-23 3368.95	27.6100	2.9700
2012-05-22 3381.03	27.7000	2.9800
2012-05-21 3338.16	27.3400	2.9400
2012-05-18 3342.20	27.3700	2.9500
2012-05-17 3393.96	27.7900	2.9900
2012-05-16 3352.96	27.4600	2.9500
2012-05-15 3396.34	27.8100	2.9900
2012-05-14 3406.87	27.8900	3.0000
2012-05-11 3419.94	28.0000	3.0100
2012-05-10 3442.99	28.1800	3.0300
2012-05-09 3431.48	28.0400	3.0200
2012-05-08 3492.49	28.5400	3.0700
2012-05-07 3487.47	28.5000	3.0700
2012-05-04 3445.68	28.1400	3.0300
2012-05-03 3411.40	27.8600	3.0000
2012-05-02 3389.16	27.6800	2.9800
2012-04-27 3338.92	27.2600	2.9300
2012-04-26 3356.69	27.4000	2.9500
2012-04-25 3366.26	27.4700	2.9600
2012-04-24 3346.59	27.3000	2.9500
2012-04-23 3387.74	27.6200	3.0000
2012-04-20 3462.26	28.2000	3.0800
2012-04-19 3444.26	28.0500	3.0600
2012-04-18 3448.22	28.0900	3.0700
2012-04-17 3379.41	27.5200	3.0200
2012-04-16 3418.65	27.8500	3.0500
2012-04-13 3426.56	27.9400	3.0600
2012-04-12 3408.68	27.8000	3.0400
2012-04-11 3346.47	27.2700	2.9900
2012-04-10 3339.66	27.2100	2.9900
2012-04-09 3312.75	26.9900	2.9700
2012-04-06 3353.34	27.3400	3.0000
2012-04-05 3333.70	27.1800	2.9900
2012-03-30 3230.01	26.3400	2.9100
2012-03-29 3249.05	26.4900	2.9300
2012-03-28 3310.15	26.9800	2.9900
2012-03-27 3470.06	28.2800	3.1400
2012-03-26 3483.06	28.3800	3.1500
2012-03-23 3482.43	28.3700	3.1500
2012-03-22 3545.36	28.8900	3.2100
2012-03-21 3553.06	28.9600	3.2200
2012-03-20 3548.21	28.9100	3.2200
2012-03-19 3640.56	29.6500	3.3000
2012-03-16 3598.67	29.2900	3.2700
2012-03-15 3505.89	28.5300	3.1800
2012-03-14 3524.38	28.6800	3.2000
2012-03-13 3680.78	29.9300	3.3400
2012-03-12 3641.76	29.6200	3.3100
2012-03-09 3616.48	29.4100	3.2900
2012-03-08 3553.63	28.8900	3.2300
2012-03-07 3506.33	28.5200	3.1900
2012-03-06 3512.17	28.5700	3.1900
2012-03-05 3538.41	28.8100	3.2200
2012-03-02 3535.07	28.7800	3.2100
2012-03-01 3468.38	28.2300	3.1500
2012-02-29 3451.40	28.0900	3.1400
2012-02-28 3497.64	28.4600	3.1800
2012-02-27 3531.97	28.7300	3.2200
2012-02-24 3523.04	28.6600	3.2100
2012-02-23 3491.75	28.3900	3.1800
2012-02-22 3473.00	28.2300	3.1600
2012-02-21 3393.49	27.5800	3.0900
2012-02-20 3351.88	27.2400	3.0500
2012-02-17 3342.80	27.1600	3.0500
2012-02-16 3352.75	27.2500	3.0500
2012-02-15 3362.57	27.3300	3.0600
2012-02-14 3315.44	26.9500	3.0200
2012-02-13 3316.10	26.9500	3.0200
2012-02-10 3269.33	26.5800	2.9800
2012-02-09 3252.77	26.4400	2.9700
2012-02-08 3226.68	26.2300	2.9400
2012-02-07 3142.01	25.5400	2.8600
2012-02-06 3195.30	25.9800	2.9100
2012-02-03 3158.78	25.6800	2.8800
2012-02-02 3099.07	25.2000	2.8200
2012-02-01 3040.82	24.7300	2.7700
2012-01-31 3051.24	24.8100	2.7800
2012-01-30 3054.05	24.8300	2.7800
2012-01-20 3062.42	24.9000	2.7900
2012-01-19 3009.93	24.4700	2.7400
2012-01-18 2983.47	24.2400	2.7200
2012-01-17 3073.42	24.9800	2.8000
2012-01-16 2920.64	23.7400	2.6600
2012-01-13 3039.88	24.7000	2.7800
2012-01-12 3169.21	25.7700	2.8900
2012-01-11 3182.50	25.8800	2.9100
2012-01-10 3181.06	25.8700	2.9000
2012-01-09 3059.05	24.8800	2.7900
2012-01-06 2951.34	24.0000	2.6900
2012-01-05 2943.13	24.0000	2.6900
2012-01-04 3079.08	25.1100	2.8100
2011-12-30 3162.36	25.8100	2.8900
2011-12-29 3098.36	25.2800	2.8300
2011-12-28 3091.50	25.2100	2.8300
2011-12-27 3115.39	25.4000	2.8500
2011-12-26 3206.87	26.1200	2.9400
2011-12-23 3239.03	26.3800	2.9700
2011-12-22 3221.06	26.2400	2.9500
2011-12-21 3263.82	26.5700	2.9900
2011-12-20 3347.86	27.2500	3.0700
2011-12-19 3361.30	27.4000	3.0900
2011-12-16 3352.23	27.3200	3.0800
2011-12-15 3261.10	26.5700	3.0000
2011-12-14 3327.18	27.1000	3.0600
2011-12-13 3388.61	27.5800	3.1200
2011-12-12 3498.30	28.4600	3.2200
2011-12-09 3543.19	28.8100	3.2600
2011-12-08 3581.71	29.1000	3.3000
2011-12-07 3575.59	29.0400	3.2900
2011-12-06 3562.41	28.9200	3.2800
2011-12-05 3556.49	28.8600	3.2800
2011-12-02 3680.23	29.8600	3.3900
2011-12-01 3758.86	30.4700	3.4600
2011-11-30 3686.22	29.8700	3.4000
2011-11-29 3845.59	31.1700	3.5400
2011-11-28 3784.93	30.6700	3.4900
2011-11-25 3782.42	30.6500	3.4900
2011-11-24 3804.96	30.8300	3.5100
2011-11-23 3806.80	30.8300	3.5200
2011-11-22 3816.10	30.9000	3.5300
2011-11-21 3824.10	30.9400	3.5400
2011-11-18 3816.35	30.8700	3.5300
2011-11-17 3930.31	31.7800	3.6400
2011-11-16 3926.90	31.7300	3.6300
2011-11-15 4035.73	32.6200	3.7300
2011-11-14 4016.94	32.4500	3.7200
2011-11-11 3918.14	31.6500	3.6300
2011-11-10 3923.16	31.6800	3.6300
2011-11-09 3965.26	32.0000	3.6700
2011-11-08 3897.68	31.4300	3.6100
2011-11-07 3944.61	31.8100	3.6600
2011-11-04 3961.91	31.9500	3.6700
2011-11-03 3939.03	31.7700	3.6600
2011-11-02 3916.37	31.5900	3.6400
2011-11-01 3838.82	30.9600	3.5600
2011-10-31 3832.36	30.9100	3.5600
2011-10-28 3804.46	30.6800	3.5400
2011-10-27 3725.99	30.0500	3.4900
2011-10-26 3727.72	30.0600	3.5000
2011-10-25 3699.58	29.8300	3.4800
2011-10-24 3599.41	29.0100	3.4000
2011-10-21 3540.85	28.5300	3.3600
2011-10-20 3610.77	29.0900	3.4400
2011-10-19 3718.53	29.9500	3.5600
2011-10-18 3740.53	30.1200	3.5800
2011-10-17 3844.01	30.9500	3.6900
2011-10-14 3816.34	30.7200	3.6600
2011-10-13 3831.03	30.8300	3.6800
2011-10-12 3776.17	30.4000	3.6300
2011-10-11 3647.12	29.3500	3.5000
2011-10-10 3659.14	29.4500	3.5200
2011-09-30 3679.55	29.6300	3.5400
2011-09-29 3686.54	29.6900	3.5400
2011-09-28 3801.72	30.6100	3.6500
2011-09-27 3861.94	31.0900	3.7100
2011-09-26 3854.92	31.0100	3.7100
2011-09-23 3913.56	31.4800	3.7600
2011-09-22 3952.62	31.8000	3.8000
2011-09-21 4062.91	32.6900	3.9100
2011-09-20 3948.52	31.7600	3.8000
2011-09-19 3935.27	31.6400	3.7900
2011-09-16 4018.98	32.3000	3.8700
2011-09-15 4020.30	32.3200	3.8700
2011-09-14 4007.73	32.2200	3.8600
2011-09-13 3965.57	31.9000	3.8200
2011-09-09 4034.82	32.4600	3.8900
2011-09-08 4064.33	32.6900	3.9200
2011-09-07 4099.98	32.9800	3.9500
2011-09-06 4004.91	32.2100	3.8600
2011-09-05 4045.53	32.5300	3.9000
2011-09-02 4140.62	33.3400	4.0000
2011-09-01 4184.61	33.6900	4.0400
2011-08-31 4207.92	37.8800	4.0600
2011-08-30 4239.59	38.1600	4.1000
2011-08-29 4282.65	38.5400	4.1500
2011-08-26 4313.70	38.8200	4.1900
2011-08-25 4299.67	38.6900	4.1900
2011-08-24 4232.71	38.0900	4.1300
2011-08-23 4222.78	38.0300	4.1200
2011-08-22 4155.74	37.4300	4.0500
2011-08-19 4189.95	37.7300	4.0800
2011-08-18 4218.96	37.9900	4.1200
2011-08-17 4299.09	38.7300	4.2000
2011-08-16 4313.37	38.8700	4.2300
2011-08-15 4340.83	39.1200	4.2700
2011-08-12 4281.34	38.5800	4.2100
2011-08-10 4163.98	37.5100	4.1000
2011-08-09 4101.55	36.9500	4.0400
2011-08-08 4100.71	36.9200	4.0500
2011-08-05 4291.24	38.6300	4.2400
2011-08-04 4370.70	39.3400	4.3300
2011-08-03 4353.02	39.1500	4.3200
2011-08-02 4326.81	38.9100	4.2900
2011-08-01 4343.78	39.0600	4.3200
2011-07-29 4330.08	38.9300	4.3100
2011-07-28 4371.78	39.3100	4.3500
2011-07-27 4375.69	39.3400	4.3600
2011-07-26 4293.53	38.5900	4.2800
2011-07-25 4272.94	38.5000	4.2700
2011-07-22 4451.91	40.0800	4.4500
2011-07-21 4429.44	39.8100	4.4300
2011-07-20 4484.48	40.2800	4.4900
2011-07-19 4477.50	40.2100	4.4900
2011-07-18 4540.48	40.7600	4.5500
2011-07-15 4533.32	40.6800	4.5500
2011-07-14 4499.94	40.3800	4.5200
2011-07-13 4464.57	40.0600	4.4800
2011-07-12 4379.12	39.2900	4.4000
2011-07-11 4439.34	39.8300	4.4600
2011-07-08 4395.66	39.4800	4.4200
2011-07-07 4408.12	39.5900	4.4300
2011-07-06 4393.81	39.4700	4.4200
2011-07-05 4360.91	39.1800	4.3900
2011-07-04 4329.86	38.9100	4.3600
2011-07-01 4229.33	37.9700	4.2600
2011-06-30 4212.53	37.8000	4.2500
2011-06-29 4151.58	37.2500	4.1900
2011-06-28 4190.48	37.5900	4.2300
2011-06-27 4175.49	37.4700	4.2100
2011-06-24 4111.63	36.8900	4.1500
2011-06-23 4012.50	36.0000	4.0500
2011-06-22 3928.41	35.2400	3.9700
2011-06-21 3924.39	35.1900	3.9700
2011-06-20 3871.83	34.7200	3.9200
2011-06-17 3927.49	35.2100	3.9700
2011-06-16 3972.58	35.6500	4.0200
2011-06-15 4057.92	36.4100	4.1100
2011-06-14 4094.99	36.7700	4.1400
2011-06-13 4036.15	36.2200	4.0800
2011-06-10 4044.86	36.2900	4.0900
2011-06-09 4048.93	36.3500	4.1000
2011-06-08 4132.42	37.0800	4.1800
2011-06-07 4120.02	36.9500	4.1700
2011-06-03 4082.54	36.6100	4.1300
2011-06-02 4010.34	35.9600	4.0700
2011-06-01 4068.55	36.4500	4.1200
2011-05-31 4021.04	36.1100	4.0800
2011-05-30 3948.05	35.4800	4.0000
2011-05-27 3992.35	35.8600	4.0500
2011-05-26 4100.84	36.8200	4.1500
2011-05-25 4147.12	37.2000	4.1900
2011-05-24 4213.98	37.8000	4.2600
2011-05-23 4226.81	37.8800	4.2700
2011-05-20 4381.03	39.2200	4.4200
2011-05-19 4398.31	39.3800	4.4400
2011-05-18 4411.67	39.4600	4.4400
2011-05-17 4398.49	39.3300	4.4300
2011-05-16 4405.52	39.4000	4.4400
2011-05-13 4405.27	39.4100	4.4400
2011-05-12 4388.08	39.2600	4.4200
2011-05-11 4461.55	39.9300	4.4900
2011-05-10 4456.18	39.8800	4.4800
2011-05-09 4434.50	39.6900	4.4600
2011-05-06 4404.18	39.4200	4.4300
2011-05-05 4377.03	39.1700	4.4000
2011-05-04 4363.13	39.0500	4.3800
2011-05-03 4455.37	39.8700	4.4700
2011-04-29 4397.50	44.0600	4.4200
2011-04-28 4345.65	43.5400	4.3800
2011-04-27 4477.98	44.8500	4.5300
2011-04-26 4535.89	45.4700	4.6200
2011-04-25 4609.55	46.2200	4.7400
2011-04-22 4699.50	47.0400	4.8600
2011-04-21 4737.00	47.4100	4.9200
2011-04-20 4711.76	47.0900	4.9200
2011-04-19 4680.02	46.7600	4.9100
2011-04-18 4713.54	47.0900	4.9500
2011-04-15 4717.37	47.1200	4.9600
2011-04-14 4733.05	47.2800	4.9800
2011-04-13 4732.23	47.3200	4.9900
2011-04-12 4674.55	46.7500	4.9300
2011-04-11 4704.68	47.0400	4.9700
2011-04-08 4756.28	47.5500	5.0200
2011-04-07 4699.14	46.9500	4.9400
2011-04-06 4670.47	46.6700	4.9100
2011-04-01 4708.68	47.0500	4.9600
2011-03-31 4660.18	46.5400	4.9100
2011-03-30 4695.71	46.8800	4.9400
2011-03-29 4749.51	47.4300	5.0000
2011-03-28 4853.23	48.4600	5.1100
2011-03-25 4908.38	49.0400	5.2300
2011-03-24 4889.12	48.8300	5.2200
2011-03-23 4885.72	48.7800	5.2100
2011-03-22 4832.20	48.2400	5.1600
2011-03-21 4853.87	48.4700	5.1800
2011-03-18 4879.60	48.7100	5.2300
2011-03-17 4850.91	48.3800	5.1900
2011-03-16 4939.69	49.2700	5.3000
2011-03-15 4888.41	48.7300	5.2700
2011-03-14 4936.48	49.2100	5.3200
2011-03-11 4893.36	48.7800	5.2700
2011-03-10 4892.65	48.7500	5.2800
2011-03-09 4912.52	48.9300	5.3100
2011-03-08 4887.00	48.6600	5.3000
2011-03-07 4863.18	48.4100	5.2800
2011-03-04 4809.78	47.8800	5.2200
2011-03-03 4770.27	47.4400	5.1900
2011-03-02 4867.93	48.3900	5.3000
2011-03-01 4895.45	48.6600	5.3300
2011-02-28 4884.70	48.6500	5.3100
2011-02-25 4834.69	48.1500	5.2600
2011-02-24 4834.77	48.1900	5.2700
2011-02-23 4808.23	47.9100	5.2400
2011-02-22 4752.48	47.3500	5.1800
2011-02-21 4869.88	48.5300	5.3100
2011-02-18 4774.82	47.5400	5.2100
2011-02-17 4823.74	48.0200	5.2700
2011-02-16 4790.31	47.6800	5.2400
2011-02-15 4712.60	46.8900	5.1600
2011-02-14 4712.71	46.9000	5.1600
2011-02-11 4639.25	46.1500	5.0800
2011-02-10 4576.92	45.5600	5.0100
2011-02-09 4445.56	44.2200	4.8700
2011-02-01 4487.52	44.6400	4.9200
2011-01-31 4478.43	44.5600	4.9100
2011-01-28 4431.70	44.1000	4.8600
2011-01-27 4392.80	43.7100	4.8200
2011-01-26 4319.69	42.9700	4.7400
2011-01-25 4238.94	42.1300	4.6500
2011-01-24 4301.90	42.7600	4.7400
2011-01-21 4438.24	44.1400	4.8900
2011-01-20 4414.25	43.9100	4.8600
2011-01-19 4576.30	45.5200	5.0400
2011-01-18 4470.39	44.4600	4.9300
2011-01-17 4457.76	44.3200	4.9200
2011-01-14 4665.24	46.4200	5.1600
2011-01-13 4765.78	47.4200	5.2700
2011-01-12 4760.42	47.3700	5.2700
2011-01-11 4737.11	47.1400	5.2500
2011-01-10 4795.78	47.7200	5.3200
2011-01-07 4922.02	48.9400	5.4700
2011-01-06 4959.85	49.2800	5.5100
2011-01-05 4997.84	49.6400	5.5500
2011-01-04 5007.77	49.7000	5.5600
2010-12-31 4950.37	46.1300	5.7700
2010-12-30 4839.91	45.1900	5.6600
2010-12-29 4804.15	44.8700	5.6400
2010-12-28 4687.08	43.7200	5.5000
2010-12-27 4774.82	44.4800	5.6000
2010-12-24 4909.39	45.8100	5.7200
2010-12-23 5016.23	46.7800	5.8500
2010-12-22 5121.21	47.7700	5.9700
2010-12-21 5166.01	48.1600	6.0200
2010-12-20 5127.11	47.7700	5.9800
2010-12-17 5171.98	48.1600	6.0300
2010-12-16 5159.14	48.1200	6.0400
2010-12-15 5148.77	47.9900	6.0300
2010-12-14 5168.19	47.9600	6.0500
2010-12-13 5106.73	47.4200	5.9900
2010-12-10 4963.20	46.0800	5.8200
2010-12-09 4889.56	45.3700	5.7500
2010-12-08 4980.76	46.1800	5.8500
2010-12-07 4988.94	46.2500	5.8700
2010-12-06 4892.92	45.3600	5.7600
2010-12-03 4968.47	46.3200	5.8600
2010-12-02 5011.84	46.5700	5.9000
2010-12-01 4989.16	46.3200	5.8800
2010-11-30 4995.13	46.3800	5.9100
2010-11-29 5120.00	47.5100	6.0600
2010-11-26 5095.56	47.3000	6.0400
2010-11-25 5115.53	47.4500	6.0600
2010-11-24 5110.40	47.3400	6.0700
2010-11-23 4989.07	46.2300	5.9400
2010-11-22 5028.10	46.5900	5.9900
